ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
1,0,.25228367,.0000000,16,1,-3.2364391,-10.759617,14.011672,19.647243,.10348356
1,0,.25229741,.0000000,16,2,-2.9409758,-9.3825486,15.043890,20.106058,.41048518
2,0,.25228349,.0000000,16,3,-4.8739799,-9.3985060,15.037279,21.368516,1.8694645
3,0,.25229341,.0000000,16,1,-5.3560466,-11.683299,15.124245,22.055410,1.0269736
1,0,.25228638,.30041929E-03,16,8,-4.4904931,-9.8097732,14.584650,20.950457,1.0123513
2,0,.25228143,.0000000,16,7,-3.2589874,-10.829320,14.145233,20.108050,-.30191918E-01
1,0,.25226590,.0000000,16,4,-4.2329955,-11.112638,14.076151,20.371522,.98688762
1,0,.25227929,.0000000,16,1,-4.5263801,-9.3030342,15.636905,21.249884,1.6878970
1,0,.25226888,.0000000,16,6,-4.4238176,-9.7451783,15.645884,20.638744,1.0981664
3,0,.25228884,.0000000,16,3,-3.9507167,-10.347758,16.240333,20.946251,-.68294687E-01
3,0,.25230912,.0000000,16,1,-3.8312564,-9.3993721,16.525589,20.425352,-.20469414
1,0,.25232941,.0000000,16,1,-3.5885368,-9.2099230,15.239327,19.182226,-.64787422E-01
1,0,.25232429,.24188881E-03,16,10,-4.6478628,-11.563110,13.675891,19.543369,-.79790339E-01
1,0,.25233139,.0000000,16,3,-4.4541815,-11.739716,13.943311,20.942086,.85673831
3,0,.25235167,.0000000,16,1,-3.3697874,-11.111982,14.722596,20.853902,.48589024
1,0,.25235801,.0000000,16,1,-4.0911918,-10.544329,14.035914,20.961180,1.4230188
1,0,.25236377,.0000000,16,2,-4.5856927,-10.802346,13.579836,18.521741,-1.0414487
2,0,.25238687,.19722231E-03,16,5,-4.2505942,-10.497299,15.121043,18.926372,-1.6274076
2,0,.25237570,.0000000,16,3,-5.3466619,-11.192652,15.537871,19.605391,-1.7560654
3,0,.25238926,.0000000,16,2,-3.9168198,-9.8972244,13.670082,19.422231,.33252047
2,0,.25240270,.0000000,16,2,-3.4706194,-10.377348,14.131287,19.291783,.10527727
2,0,.25237268,.25295052E-03,16,14,-3.9778796,-10.468957,13.973109,20.764393,1.2104014
2,0,.25238088,.0000000,16,2,-4.2481191,-10.581534,15.569904,19.858988,-1.5282659
2,0,.25234495,.0000000,16,11,-4.3810728,-11.198269,15.695324,20.900100,-.67788819
2,0,.25235631,.0000000,16,3,-4.4476983,-10.655287,15.177652,21.405300,.29547973
3,0,.25234610,.35404253E-03,16,12,-4.5013866,-9.0606577,14.471161,20.159372,.93800513
3,0,.25235019,.0000000,16,5,-3.9029716,-8.7174229,15.268234,19.931731,.25196187
2,0,.25236415,.0000000,16,7,-3.2549146,-9.3674690,14.805027,19.914354,.19048839
1,0,.25237210,.0000000,16,1,-3.8599826,-11.448655,13.810252,20.357782,.25527815
1,0,.25239144,.0000000,16,3,-3.6434343,-11.359508,14.153066,20.077486,.35303785E-01
3,0,.25236618,.0000000,16,7,-4.0439594,-11.279451,13.561359,19.478261,-.38759958
1,0,.25240118,.0000000,16,3,-3.4985743,-10.024949,14.287860,19.363226,.38154404
3,0,.25240381,.32361352E-03,16,1,-4.5496621,-9.3706534,15.832283,21.236356,1.5638068
1,0,.25241200,.0000000,16,3,-4.3675159,-9.5246299,16.309307,21.533041,1.0331340
3,0,.25242999,.0000000,16,4,-3.7546800,-9.1692083,15.619417,19.703454,-.81516359
1,0,.25243923,.0000000,16,4,-3.1155298,-9.1123815,15.181623,19.294392,-.42519476
1,0,.25244860,.0000000,16,1,-3.6286542,-9.7305605,16.234934,19.947795,-.88883608
1,0,.25244841,.0000000,16,1,-5.0327789,-10.902847,14.184951,18.532152,-1.8114881
1,0,.25245355,.15535607E-03,16,4,-4.3884216,-9.9656777,14.803318,18.428148,-1.7826276
1,0,.25247193,.0000000,16,1,-4.4590973,-9.9367171,13.706997,18.439640,-.87972812
1,0,.25244891,.0000000,16,4,-8.4905341,-8.1378078,13.469172,19.087536,1.6697705
1,0,.25244752,.0000000,16,4,-8.5408239,-8.3832857,13.149299,18.560875,1.4989427
1,0,.25246773,.0000000,16,1,-4.4494664,-9.0094502,14.457909,18.477230,-.58557270E-01
1,0,.25245077,.36673017E-03,16,12,-4.4309400,-8.4037446,15.480159,18.801201,-.21548231
3,0,.25241242,.0000000,16,8,-5.3226166,-9.5848677,13.923644,18.318069,.71772385E-01
2,0,.25242695,.0000000,16,3,-5.1753452,-10.449334,13.314527,19.910659,1.5837046
3,0,.25242063,.0000000,16,4,-6.0049692,-11.033509,13.722386,20.272031,1.6102286
1,0,.25241161,.0000000,16,9,-4.2000265,-10.342917,14.779644,21.437416,1.7286297
3,0,.25234264,.31955832E-03,16,17,-3.8706062,-9.1179946,15.818334,20.332479,.81536879
2,0,.25236283,.0000000,16,1,-3.2726965,-9.0707050,15.201418,19.030931,-.51669795
1,0,.25237584,.0000000,16,6,-3.4524243,-9.1504071,14.628713,19.067398,.12545037
3,0,.25235750,.0000000,16,8,-3.8337183,-9.9537946,15.541220,20.558840,-.47342377
2,0,.25237768,.33333402E-03,16,1,-3.4895875,-9.6276810,15.906201,20.088885,-.84027301
1,0,.25235951,.0000000,16,7,-3.6332628,-9.5159025,16.045475,19.863798,-1.0637513
1,0,.25237892,.0000000,16,1,-3.6620737,-9.1434973,15.353700,19.244802,-.97385755
1,0,.25239543,.0000000,16,1,-3.8079113,-9.9999716,14.402686,20.844786,1.3812579
1,0,.25239529,.0000000,16,1,-5.2049728,-11.642844,13.653835,21.162258,.84960492
1,0,.25236438,.13866111E-03,16,13,-4.8559801,-11.050577,16.063754,21.576204,.28568508
1,0,.25238454,.0000000,16,1,-4.7703269,-11.766187,15.142248,21.385832,.17788674
1,0,.25238328,.0000000,16,2,-5.6343715,-11.134684,13.478741,19.160516,.36773517
2,0,.25239770,.0000000,16,3,-4.0927900,-10.073885,15.097216,20.744365,1.3501234
3,0,.25238251,.14502617E-03,16,5,-4.6528164,-11.368779,13.551815,19.569008,.29472673
2,0,.25239672,.0000000,16,2,-3.2573973,-9.8017281,14.403862,18.879888,-.65650529
2,0,.25240001,.0000000,16,2,-3.7356538,-9.0027794,15.918905,19.211410,-1.1251007
2,0,.25242055,.0000000,16,7,-3.8830766,-9.5989687,15.487068,18.789938,-1.3632796
1,0,.25241109,.14916085E-03,16,9,-3.3208149,-10.217187,14.052413,19.808328,.11485151
3,0,.25239567,.0000000,16,4,-4.2114575,-9.4796241,15.188745,18.746863,-1.6335844
1,0,.25240903,.0000000,16,2,-4.0678187,-10.596584,15.989019,20.646646,-.89235114
2,0,.25242917,.0000000,16,1,-3.2273497,-10.172184,15.112362,20.784089,.98092759
1,0,.25243665,.14374415E-03,16,4,-2.6304597,-10.238904,14.901309,20.221352,.59254269E-01
1,0,.25244672,.0000000,16,1,-3.0986317,-10.804213,14.861052,20.773705,.52351222
1,0,.25244058,.0000000,16,1,-6.8027063,-11.255674,15.872678,22.862565,1.4183688
1,0,.25245622,.0000000,16,3,-4.1888242,-9.4079000,16.641228,21.081701,.23931962E-01
3,0,.25245198,.0000000,16,3,-4.7479695,-9.4528774,16.527954,21.432835,.22078754
3,0,.25245039,.0000000,16,1,-6.3911844,-8.8639229,16.155552,21.311348,.38908163
1,0,.25247052,.0000000,16,1,-5.2246393,-10.295384,16.758766,21.256555,-.71162277
1,0,.25249065,.0000000,16,1,-4.5535563,-9.4809757,13.658820,18.846201,-.90839469E-01
1,0,.25245627,.14594097E-03,16,13,-3.8266144,-9.5651462,14.185044,19.931876,.58452765
1,0,.25244425,.0000000,16,3,-5.0551923,-10.197474,13.597798,20.671824,1.9054652
3,0,.25246437,.0000000,16,1,-3.5952959,-10.003064,13.824509,18.888965,-.20650663
1,0,.25246902,.0000000,16,2,-4.0055835,-11.499407,14.832513,20.415979,-.27145300
2,0,.25245336,.15985772E-03,16,3,-5.8449665,-11.872805,12.728173,20.189632,1.0098091
3,0,.25245472,.0000000,16,4,-3.6929976,-10.791665,14.627166,20.390886,-.39164056
1,0,.25247484,.0000000,16,1,-3.5836753,-10.680303,15.375434,20.595843,.29780574
1,0,.25249459,.0000000,16,1,-3.5972200,-9.8038446,15.828633,21.182444,.94129334
1,0,.25246818,.0000000,16,5,-5.6214540,-9.8630429,14.516154,21.611678,2.3076955
2,0,.25248764,.0000000,16,2,-4.5760021,-9.1363157,13.998736,19.306047,.31375976
2,0,.25250775,.14007097E-03,16,1,-3.0057702,-9.2705055,14.853758,19.626565,.12881185
1,0,.25252786,.0000000,16,1,-2.8821476,-9.8596923,14.616601,19.554276,-.31325324
1,0,.25251884,.0000000,16,2,-5.0900392,-9.6010114,16.616128,20.372386,-1.3311182
2,0,.25252159,.0000000,16,9,-2.8129520,-10.174045,14.505930,19.887232,-.51832327E-01
3,0,.25251649,.0000000,16,1,-5.5828596,-10.522609,14.534552,20.976503,.11404422
1,0,.25252422,.16691233E-03,16,5,-6.0317318,-11.452112,12.615524,20.234830,.99516188
2,0,.25254433,.0000000,16,1,-4.0385449,-10.761954,13.957268,20.035790,-.21158200
1,0,.25254431,.0000000,16,4,-3.6479788,-10.729799,15.347680,20.238546,-.95906154
1,0,.25253380,.0000000,16,6,-3.1700155,-10.419475,15.706261,20.537085,-.36818693
3,0,.25253371,.15589791E-03,16,3,-3.8069664,-9.5343062,16.487343,20.643573,-.24643546E-01
3,0,.25253152,.0000000,16,2,-4.8624941,-9.5161233,16.766048,20.919602,-.66544259
2,0,.25252941,.0000000,16,3,-5.7034227,-10.449731,16.251004,21.617739,-.37867704
3,0,.25252895,.0000000,16,2,-6.8258745,-9.7384871,14.291245,21.592309,2.0154951
2,0,.25251343,.0000000,16,3,-8.6894312,-9.7562445,15.619921,23.019842,2.7075485
3,0,.25251000,.0000000,16,3,-9.1518971,-10.054713,16.171291,23.188832,2.9823343
3,0,.25253008,.0000000,16,1,-7.4211553,-11.163180,15.828756,22.657086,2.0131516
1,0,.25252418,.42578881E-03,16,6,-3.2220715,-9.7612646,15.707571,20.164057,.15316891
3,0,.25246998,.0000000,16,18,-3.2926533,-9.9326977,14.364643,19.177892,-.64630091
3,0,.25247005,.0000000,16,1,-4.6577466,-8.8263787,14.996766,19.363409,-.56572573
1,0,.25246994,.0000000,16,7,-3.0395197,-10.276344,15.384540,20.154691,-.65740240
1,0,.25249240,.33215640E-03,16,2,-3.2687438,-10.008905,15.220336,19.551245,-1.0767175
2,0,.25250315,.0000000,16,1,-3.6951021,-9.7250817,15.907174,19.370893,-1.1968139
1,0,.25251333,.0000000,16,11,-3.2831926,-10.483284,15.378669,20.561622,-.44099505
2,0,.25251899,.0000000,16,1,-4.0526182,-11.385403,14.897597,20.727087,-.48181821
1,0,.25250722,.0000000,16,2,-6.8142119,-12.750835,14.387907,21.452683,-.10876688
2,0,.25250431,.18165643E-03,16,2,-7.7404226,-12.306748,15.419269,22.281127,-.65919076E-01
2,0,.25252437,.0000000,16,1,-4.2889808,-10.227462,15.734730,21.673980,.66670414
1,0,.25251386,.0000000,16,5,-4.7554804,-10.668247,14.435832,21.641045,1.8885408
2,0,.25252129,.0000000,16,4,-3.6803578,-9.5135854,15.037068,20.877493,1.1032527
1,0,.25254134,.0000000,16,1,-3.3935030,-9.2967532,15.277354,20.607408,.74504292
1,0,.25255049,.14529310E-03,16,4,-3.1236781,-9.5480524,15.649359,20.324181,-.22998507
1,0,.25254543,.0000000,16,8,-3.6861245,-11.034945,15.466557,20.665085,-.49111075
2,0,.25254350,.0000000,16,5,-3.2794369,-10.774564,15.128635,20.883379,.39646721E-01
2,0,.25253363,.0000000,16,2,-5.2688235,-11.637398,14.053713,20.973725,.23253241E-01
2,0,.25254272,.0000000,16,3,-4.3837258,-8.7110436,15.334295,20.214197,.36525067
3,0,.25253447,.0000000,16,5,-5.1875557,-8.3728887,15.551606,20.296683,.44487874
2,0,.25253197,.0000000,16,1,-7.0245565,-8.9826584,14.591492,21.182510,1.7845399
1,0,.25254462,.0000000,16,4,-7.0652175,-10.251503,16.532198,22.493024,.53667079
1,0,.25256465,.0000000,16,1,-5.5360784,-9.5109943,15.187782,20.992340,.36046997
1,0,.25258468,.0000000,16,1,-5.0708730,-8.7114772,15.972318,19.747829,-.98062618
1,0,.25259837,.32310044E-03,16,2,-4.4900064,-10.088254,14.316618,18.539697,-1.5687684
2,0,.25257426,.0000000,16,5,-5.6104025,-11.034679,14.765364,19.390362,-1.9809475
2,0,.25259438,.0000000,16,4,-4.1313404,-10.168024,13.825313,19.823757,.13977789
1,0,.25259037,.0000000,16,2,-5.2844527,-11.558249,13.288622,18.980009,-1.0274731
2,0,.25258400,.0000000,16,2,-6.6029508,-10.613545,12.830653,17.787104,-.66588220
2,0,.25258454,.0000000,16,1,-7.9019411,-9.1151721,13.060059,17.051714,-.76238420
1,0,.25257918,.17537308E-03,16,9,-4.6276327,-8.5514900,14.528923,18.407394,-.31425967
3,0,.25259920,.0000000,16,1,-4.0646702,-8.7481438,15.368765,18.599438,-1.0808493
1,0,.25259850,.0000000,16,4,-4.1805411,-9.1466864,15.669008,19.582064,.26881553
1,0,.25259410,.0000000,16,1,-6.6071191,-10.976265,14.182113,19.796145,.96437800
1,0,.25260956,.21166936E-03,16,6,-6.8380374,-11.654093,14.179783,19.193064,-.47711678
3,0,.25260501,.0000000,16,1,-9.3303626,-9.8650348,15.566982,17.624172,-2.0935682
1,0,.25261903,.0000000,16,2,-7.5373521,-9.5584193,16.566583,18.385541,-2.6239743
2,0,.25261776,.0000000,16,1,-9.1212195,-8.7742499,16.643069,17.738394,-2.4697331
1,0,.25262635,.0000000,16,3,-6.5582430,-9.3693993,15.280870,17.694664,-1.7917805
3,0,.25264317,.0000000,16,3,-6.8078669,-10.400871,16.861883,19.791895,-2.0485862
3,0,.25266317,.0000000,16,1,-6.3729013,-10.655974,17.003722,21.384505,-.98019777
1,0,.25268318,.0000000,16,1,-4.7187784,-9.9870314,16.055006,20.734446,-.85223116
1,0,.25269708,.45156470E-03,16,4,-3.2279360,-10.340841,15.753777,20.327333,-.62933934
1,0,.25269522,.0000000,16,2,-4.0646555,-10.607640,15.914978,21.131181,.40152684
2,0,.25270602,.0000000,16,3,-3.0247976,-10.087848,15.016322,19.716100,-.75859716
3,0,.25269308,.0000000,16,3,-5.0360693,-9.1643388,16.234290,19.587289,-1.6226183
3,0,.25268469,.0000000,16,4,-5.7719008,-9.3927813,17.333446,21.577770,-.18546938E-02
1,0,.25270469,.15108073E-03,16,1,-3.8030251,-9.8106214,16.072821,20.149025,-1.0597761
1,0,.25271294,.0000000,16,3,-3.6176151,-11.289424,14.452212,20.022228,-.62338370
3,0,.25273293,.0000000,16,1,-3.5877821,-11.162719,14.814478,20.720717,-.20397927
1,0,.25274265,.0000000,16,1,-4.0724070,-11.157147,15.394822,20.833401,-.59858568
1,0,.25276141,.0000000,16,3,-3.4132476,-10.966044,14.030177,19.547884,-.48366864
3,0,.25275520,.0000000,16,3,-4.4542932,-11.928919,14.243176,20.551941,-.19737322
3,0,.25277611,.0000000,16,3,-3.8091117,-9.2843556,14.168499,19.438392,.39193406
3,0,.25278707,.18419605E-03,16,3,-3.5812761,-8.8159262,15.292818,20.123779,.73113603
3,0,.25279493,.0000000,16,4,-3.2348842,-9.0356001,15.281634,19.895530,.85795742E-01
1,0,.25277656,.0000000,16,4,-4.4562133,-9.8658267,13.888472,20.012564,1.5420141
1,0,.25277426,.0000000,16,1,-6.2468994,-10.875143,15.465672,22.681772,1.7844396
1,0,.25279304,.0000000,16,4,-5.2827349,-11.166519,15.417906,22.258853,1.3503996
1,0,.25281301,.0000000,16,1,-3.3783980,-10.031422,14.662196,20.834523,1.1552730
1,0,.25281212,.13430454E-03,16,5,-3.4254441,-11.003284,13.994272,19.876157,.25849336
2,0,.25281032,.0000000,16,2,-4.2806820,-11.632710,14.771981,20.224611,-.73350343
2,0,.25282756,.0000000,16,1,-4.3883958,-10.252306,15.044219,21.358524,.68550743
1,0,.25282892,.0000000,16,4,-3.9188014,-9.1110577,15.541187,20.805815,.72308298
1,0,.25279810,.20372797E-03,16,16,-3.8433208,-8.6382550,16.138474,20.176142,-.29985278E-01
1,0,.25280335,.0000000,16,12,-3.0614821,-9.7315198,14.762107,19.818706,-.19826574
3,0,.25278030,.0000000,16,4,-5.1318049,-11.099829,15.973275,20.937540,-1.0573178
1,0,.25280025,.0000000,16,1,-3.5261456,-11.291391,14.777096,20.829337,.15026105
1,0,.25280035,.0000000,16,3,-4.0022775,-9.7408964,13.682608,19.531195,.77752621
3,0,.25281366,.25661599E-03,16,2,-3.6165009,-8.7900832,15.565323,20.008991,.67459182
2,0,.25282797,.0000000,16,15,-4.2437553,-9.1801268,16.594617,21.099647,.56131328
3,0,.25282661,.0000000,16,5,-4.2831242,-9.4381366,14.984759,20.439125,1.5268112
2,0,.25282204,.0000000,16,4,-4.9700282,-10.490729,15.879940,21.612472,1.2616453
1,0,.25283680,.0000000,16,1,-5.1852999,-9.9817225,16.602997,20.449366,-1.4399715
1,0,.25285674,.0000000,16,1,-5.0065168,-9.7717219,16.920352,20.526511,-1.1765892
1,0,.25283876,.0000000,16,4,-6.3323077,-9.1798782,16.760287,18.803116,-2.0171897
1,0,.25284916,.27688065E-03,16,2,-6.4559017,-9.8637361,16.486030,19.307294,-2.5279784
2,0,.25284146,.0000000,16,2,-8.6541634,-8.4897421,17.796720,19.658336,-2.3641584
2,0,.25286140,.0000000,16,6,-4.3712963,-8.6376037,15.369623,18.777713,-1.1045857
3,0,.25286137,.0000000,16,5,-3.9387150,-10.107348,14.567243,18.531317,-1.1447394
2,0,.25284999,.19969061E-03,16,3,-5.1086494,-9.5028540,16.042546,18.747898,-1.5441644
3,0,.25286991,.0000000,16,1,-3.7201723,-9.8421867,15.183539,19.026095,-.66281495
1,0,.25287961,.0000000,16,2,-3.9385686,-10.314285,13.932817,19.234527,-.67133681
2,0,.25289190,.0000000,16,1,-4.2755120,-10.419189,14.210256,19.589203,-.81205326
1,0,.25289117,.0000000,16,2,-5.0238793,-11.344044,15.118496,20.066778,-1.5314819
2,0,.25290999,.0000000,16,1,-5.0659197,-11.241799,15.749123,20.185097,-1.4246853
1,0,.25290641,.0000000,16,4,-5.8610681,-10.477239,14.744319,18.404633,-2.4322169
1,0,.25291122,.0000000,16,2,-7.5172292,-12.207673,13.179954,18.559584,-1.6873607
2,0,.25292278,.27701769E-03,16,3,-6.6439405,-12.557475,14.404170,20.418889,-1.1737940
3,0,.25293607,.0000000,16,2,-4.8395952,-11.669387,13.359895,20.269831,.85997199
2,0,.25295598,.0000000,16,1,-3.7276135,-10.487467,14.904116,20.145343,-.74867293
1,0,.25296407,.0000000,16,1,-4.3138766,-9.8810179,14.416438,19.483664,-.75289323
1,0,.25296082,.0000000,16,1,-6.3448358,-9.0711135,15.784599,21.893571,1.5986958
1,0,.25294894,.0000000,16,4,-6.9425574,-9.5261111,16.503336,22.643234,1.8800993
1,0,.25296885,.0000000,16,1,-4.3987040,-9.6166842,15.329907,21.403132,1.1722306
1,0,.25298465,.0000000,16,2,-4.0393087,-8.6419702,15.491435,19.718797,.68856982
2,0,.25298187,.0000000,16,2,-4.9526448,-10.408286,15.234197,21.746002,1.9159466
2,0,.25300353,.24737840E-03,16,2,-4.1585536,-10.418571,14.009266,20.852809,1.6231548
2,0,.25299549,.0000000,16,3,-5.0381976,-10.189013,15.746385,22.125173,1.3106856
3,0,.25300460,.0000000,16,2,-5.2896301,-7.9902375,16.325372,20.516039,.87850913
2,0,.25301180,.0000000,16,3,-5.2094786,-8.9014260,16.065449,21.393241,.96502105
3,0,.25300961,.0000000,16,1,-6.9774137,-10.312173,13.879892,21.789245,2.4333894
1,0,.25302138,.0000000,16,3,-3.2297319,-10.042398,14.162644,20.079750,.60772522
3,0,.25300295,.16765495E-03,16,6,-4.0647336,-9.4318332,14.425517,20.370362,1.5192072
3,0,.25300135,.0000000,16,5,-3.1256628,-9.1729411,15.037623,19.935025,.32930226
2,0,.25301678,.0000000,16,2,-3.1504674,-9.5702247,14.883069,19.517062,-.52264635
2,0,.25300665,.0000000,16,2,-5.9020694,-8.1548614,16.059547,19.768584,-.64757365
2,0,.25298744,.22267254E-03,16,9,-6.1730970,-8.5236229,15.147783,19.448768,-.65840398
3,0,.25300299,.0000000,16,2,-5.4255627,-11.345409,15.291473,20.817462,-1.0695630
2,0,.25302287,.0000000,16,1,-4.2167538,-10.765164,14.300226,20.370935,-.25317933
1,0,.25303250,.0000000,16,1,-4.7031201,-10.533345,15.338989,21.664822,.56285623
1,0,.25303009,.0000000,16,1,-6.5198089,-8.2536671,15.020051,20.255879,.81933221
1,0,.25304997,.0000000,16,1,-4.2859118,-8.3513690,16.313349,20.227112,.40181379
1,0,.25306098,.0000000,16,2,-4.4338741,-8.4369968,16.245921,19.409217,-.94329392
2,0,.25307462,.19888801E-03,16,3,-4.2828290,-10.268913,16.026895,21.288025,-.16962997
3,0,.25308196,.0000000,16,1,-4.9193854,-11.662888,14.815871,20.036089,-.58797618
1,0,.25308899,.0000000,16,3,-3.3430016,-10.592142,15.415063,20.267490,-.14882942
3,0,.25309900,.0000000,16,1,-3.8054810,-10.242070,15.905731,19.861187,-1.2902415
1,0,.25309009,.0000000,16,3,-4.9731808,-11.204801,16.040747,20.879997,-.85568964
3,0,.25309062,.0000000,16,4,-4.2010685,-10.948564,14.954275,19.447847,-.85795404
1,0,.25308751,.18084725E-03,16,6,-3.8676482,-11.074816,14.629726,19.446730,-.85707001
3,0,.25309330,.0000000,16,4,-4.0094794,-10.535418,15.314981,20.690164,.75686703
1,0,.25309736,.0000000,16,1,-4.9122108,-9.8691128,16.609408,20.220235,-.52417958
1,0,.25310497,.0000000,16,3,-4.8325587,-8.1273244,16.259520,18.984542,-.97790398
3,0,.25309863,.0000000,16,1,-9.0447459,-7.9310225,14.943470,16.723407,-2.3841676
1,0,.25311849,.0000000,16,1,-6.4258431,-8.5115208,13.944013,17.672800,-.25263233
1,0,.25313163,.0000000,16,2,-3.3890413,-8.8286080,15.351799,19.750809,.62833370E-01
2,0,.25313341,.0000000,16,1,-4.5285275,-8.5493139,16.071154,20.830815,.97801428
1,0,.25311571,.15559944E-03,16,4,-5.6660525,-8.6439301,15.661793,21.065502,1.0046976
1,0,.25311089,.0000000,16,5,-5.7340933,-9.0449572,14.297051,20.607375,1.5863939
2,0,.25312485,.0000000,16,2,-4.4746508,-9.9117179,13.477894,19.776548,.93028788
2,0,.25311265,.0000000,16,3,-6.6470183,-9.4904121,13.691848,19.055723,-.56419807
3,0,.25310155,.29343449E-03,16,6,-6.8052196,-9.5456800,12.953077,19.771077,1.7496510
3,0,.25312812,.0000000,16,3,-5.3642952,-7.9371514,15.336351,19.833572,.92305378
3,0,.25313071,.0000000,16,1,-6.4124633,-8.4252425,16.403151,21.633912,1.8336856
1,0,.25314752,.0000000,16,2,-4.1722127,-9.1913258,14.221147,19.892251,.96920838
2,0,.25314973,.0000000,16,1,-5.2619476,-7.8670952,15.894575,20.002456,.90788414
1,0,.25314324,.21114647E-03,16,9,-3.6825679,-8.8517621,16.221938,19.603564,-.59629666
3,0,.25312707,.0000000,16,3,-5.9071460,-11.447814,16.238448,21.557702,-.51520704
3,0,.25314691,.0000000,16,1,-5.8105768,-10.167288,15.647196,22.302838,2.1468014
1,0,.25316674,.0000000,16,1,-5.5442172,-9.1911826,16.131035,21.864034,1.8448875
1,0,.25318657,.0000000,16,1,-4.7547764,-10.182286,15.997600,22.033353,1.2438572
1,0,.25320640,.0000000,16,1,-4.3396043,-10.644942,15.525737,21.881231,1.1225018
1,0,.25320573,.16891613E-03,16,10,-4.1696133,-9.3577032,15.268944,21.109909,1.6053328
1,0,.25320423,.0000000,16,7,-4.4614035,-9.3011354,15.165299,20.482002,1.5473165
1,0,.25322405,.0000000,16,1,-4.3961734,-8.4076367,15.937281,20.038223,.77186769
1,0,.25323292,.0000000,16,3,-3.9967441,-9.3601558,15.485617,19.295182,-.95025666E-01
3,0,.25325021,.16589447E-03,16,4,-4.4818581,-8.9939048,13.953083,18.880578,.37419962
1,0,.25324241,.0000000,16,2,-6.2418283,-12.503526,14.526530,21.465124,-.56349576E-01
2,0,.25323619,.0000000,16,5,-6.4669304,-10.797301,15.653055,19.679304,-2.3305843
2,0,.25323180,.0000000,16,1,-8.9014628,-11.324928,15.575241,18.920556,-3.2411364
1,0,.25324757,.0000000,16,1,-9.0666917,-11.793931,14.866480,19.072120,-3.0255601
1,0,.25323749,.0000000,16,2,-12.987932,-11.026361,16.331164,18.889377,-4.1848588
2,0,.25325738,.72230404E-03,16,2,-11.733502,-11.417887,13.434897,17.161775,-3.5676898
2,0,.25327133,.0000000,16,2,-9.4198858,-11.049377,14.125459,17.215579,-3.0590006
2,0,.25327243,.0000000,16,1,-10.642213,-10.796605,12.117174,16.622463,-1.6067973
1,0,.25329224,.0000000,16,1,-10.074042,-11.344569,12.612312,17.202315,-2.5125060
1,0,.25329409,.0000000,16,4,-7.8028824,-10.842796,14.165914,17.838775,-2.8847470
1,0,.25330590,.0000000,16,3,-7.0607400,-11.460965,12.880578,18.166938,-1.6245918
