ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
1,0,.16012268,.0000000,41,9,-3.6627257,-11.081266,13.920492,20.620340,.85437080
3,0,.16015959,.0000000,41,3,-3.9223885,-10.903710,15.275821,20.325295,-.99146755
3,0,.16026755,.0000000,41,2,-3.1067893,-10.088996,14.868210,19.230588,-.98208419
2,0,.16021949,.0000000,41,7,-4.3131543,-11.246038,14.227739,19.260176,-1.2854364
1,0,.16029912,.0000000,41,1,-4.4237969,-11.334993,14.290564,21.129390,1.3069867
1,0,.16039009,.0000000,41,1,-3.0740389,-10.052488,15.348700,19.487501,-.95971755
1,0,.16039595,.15311281E-02,41,2,-4.1440712,-10.945409,14.296039,18.933331,-1.2724113
2,0,.16046950,.0000000,41,2,-3.5255634,-10.530184,14.239864,19.113081,-.96878314
2,0,.16051657,.0000000,41,2,-3.8253075,-9.3846034,16.444333,20.447038,-.59371340
2,0,.16053065,.0000000,41,8,-4.1396999,-9.5482096,16.056171,21.498167,1.0385661
2,0,.16052548,.0000000,41,1,-6.3224467,-7.6361629,15.210938,19.562164,1.1951302
1,0,.16058318,.0000000,41,1,-6.6876138,-8.1100273,16.409286,20.253919,-.48284902
1,0,.16061518,.96216004E-03,41,1,-7.4716764,-6.9571068,15.950306,18.676534,.15266395
1,0,.16068962,.0000000,41,3,-5.7948360,-7.9652436,16.573886,19.696415,.37858328
3,0,.16076813,.0000000,41,3,-4.8875863,-8.4500931,16.226151,20.146981,.80117268
3,0,.16074282,.0000000,41,5,-5.5654165,-9.4684331,17.210150,21.480514,.37538706
2,0,.16080032,.0000000,41,3,-3.1696151,-10.193178,15.355211,20.174258,-.66983824
3,0,.16083437,.13756367E-02,41,7,-2.9362571,-10.024533,14.697535,19.401407,-.65924960
1,0,.16042789,.0000000,41,43,-2.9715002,-10.353009,14.879846,19.565013,-.39318050
1,0,.16037813,.0000000,41,4,-4.8512802,-11.648798,13.611690,21.029372,1.2764483
1,0,.16045103,.0000000,41,2,-3.1529087,-10.392390,14.037767,19.545585,-.16332010
2,0,.16050332,.0000000,41,7,-3.0835338,-9.7009688,15.897619,19.974737,-.64286265
1,0,.16056612,.0000000,41,1,-3.3763534,-9.4916401,14.350326,19.082231,.15404552
1,0,.16057175,.39348751E-02,41,9,-3.5971332,-10.541192,15.534522,21.148406,.72810153
3,0,.16061516,.0000000,41,4,-4.2513810,-10.138471,16.067257,20.024414,-.46699320
1,0,.16057155,.0000000,41,3,-6.8493949,-8.8402909,17.328646,19.207249,-1.8274075
3,0,.16054223,.0000000,41,2,-9.9040522,-10.125822,18.000473,23.095004,.81803750
2,0,.16056472,.0000000,41,5,-7.4860268,-8.1863327,18.086539,20.680097,-.45132401
2,0,.16065807,.0000000,41,2,-5.7420921,-8.2861351,16.659815,19.049202,-1.6792836
2,0,.16073064,.0000000,41,2,-4.7986993,-8.8748619,14.585702,17.995367,-1.1529058
2,0,.16082037,.0000000,41,1,-4.4997212,-8.7616522,14.274103,18.596116,-.17488694
1,0,.16091007,.0000000,41,1,-3.2384737,-8.9590272,15.121061,19.732368,.41065663
1,0,.16087403,.17080720E-02,41,9,-3.2521820,-9.3016049,15.713144,20.666888,.68491131
3,0,.16086606,.0000000,41,7,-3.8467934,-10.015423,14.646034,18.685927,-.78062405
1,0,.16075998,.0000000,41,11,-4.5158500,-11.398651,14.552743,20.576555,.63480950
2,0,.16080398,.0000000,41,3,-4.7304359,-10.425973,15.558279,21.224947,1.2817939
3,0,.16085927,.0000000,41,4,-5.2043607,-9.9036231,15.704727,21.073752,1.5048302
1,0,.16096999,.0000000,41,2,-4.9875623,-9.4075027,13.832006,19.081376,1.0253616
2,0,.16105932,.16417674E-02,41,1,-3.6886060,-9.5895369,14.995957,19.167423,-.43500678E-01
1,0,.16113806,.0000000,41,8,-3.2269532,-10.492883,14.321324,20.500229,.98668174
2,0,.16113476,.0000000,41,1,-5.2663313,-11.592353,14.792543,20.477531,.28019185
1,0,.16122398,.0000000,41,1,-4.4958127,-10.005927,15.419269,21.103039,1.5250327
1,0,.16122585,.0000000,41,7,-3.7771217,-8.9253783,14.963072,19.652690,.81306420
1,0,.16124806,.0000000,41,1,-4.7707823,-8.3668791,15.893864,20.341190,1.1686754
1,0,.16138009,.0000000,41,3,-4.8303602,-8.9523756,15.999253,20.854955,1.4212956
3,0,.16143363,.0000000,41,3,-4.8428699,-8.7694060,15.656559,19.246935,.25508675
3,0,.16127010,.22423593E-02,41,20,-5.4936773,-8.0681672,16.375599,20.307312,1.0194043
2,0,.16129074,.0000000,41,8,-5.8630233,-8.3151719,15.905721,20.746198,1.7823184
2,0,.16137795,.0000000,41,1,-5.8781217,-7.4740617,16.488892,19.658984,.95454160E-01
1,0,.16146673,.0000000,41,1,-4.8523997,-9.3340568,16.460365,19.318536,-1.8126733
1,0,.16155549,.0000000,41,1,-3.1528685,-9.6440387,15.225916,19.272624,-.99354208
1,0,.16156416,.33104370E-02,41,10,-3.6036728,-10.496807,15.907304,21.126092,.17736459
1,0,.16156546,.0000000,41,1,-5.3535570,-10.270720,13.556554,18.000033,-.76522377
1,0,.16164595,.0000000,41,6,-2.9874762,-10.784926,14.876717,20.654550,.17020635
3,0,.16168378,.0000000,41,6,-2.9238116,-10.540296,15.228606,20.162449,-.29151313
3,0,.16170997,.97098891E-03,41,3,-3.2675628,-9.4472278,15.413196,19.210242,-1.0428186
3,0,.16165160,.0000000,41,6,-4.5544759,-8.3759028,15.524588,20.322045,1.0922453
3,0,.16170898,.0000000,41,4,-3.9492354,-8.8957863,15.175191,20.200187,1.1954926
1,0,.16176989,.0000000,41,3,-3.8254045,-8.5638290,15.658005,20.125572,.53939355
3,0,.16178887,.0000000,41,1,-4.8988349,-9.1296210,16.421052,21.588918,1.2505475
1,0,.16180804,.10865667E-02,41,12,-4.7464984,-9.2622311,16.800156,20.287271,-.22909974
3,0,.16190881,.0000000,41,4,-4.1830489,-9.1497960,14.139732,19.004456,-.93656041E-01
1,0,.16182337,.0000000,41,11,-4.7324074,-9.8236989,15.049219,19.890967,-.96714440
2,0,.16190553,.0000000,41,4,-4.8504343,-10.685541,14.783337,19.980022,-1.2107764
1,0,.16191927,.26383665E-02,41,3,-5.4044688,-11.530559,14.355909,20.221965,-1.0955848
3,0,.16195952,.0000000,41,8,-3.3025306,-10.335010,14.394368,19.205555,-.87943671
2,0,.16206175,.0000000,41,4,-3.2600765,-10.907788,14.118450,20.192594,.87608966E-01
1,0,.16216813,.0000000,41,4,-3.1593377,-10.351030,15.606188,20.438271,-.53507525
1,0,.16225597,.0000000,41,1,-2.9986506,-9.6391184,15.235799,20.600218,.80060612
1,0,.16225069,.0000000,41,1,-5.1892701,-10.366682,15.309338,22.125056,1.5094956
1,0,.16225708,.0000000,41,1,-6.6888243,-9.1063488,16.169362,21.848164,2.2977402
1,0,.16234488,.0000000,41,1,-6.3498548,-10.986799,13.586649,21.336825,2.4934002
1,0,.16234960,.0000000,41,1,-7.9232290,-10.641168,14.145124,22.446320,3.0105339
1,0,.16243738,.0000000,41,1,-6.1732215,-9.0020549,13.754255,20.064965,1.9567557
1,0,.16251414,.0000000,41,2,-4.8019454,-11.391826,13.411844,20.840876,1.3297726
2,0,.16253118,.0000000,41,2,-6.1152491,-11.723804,14.560472,22.304748,1.7867650
2,0,.16260611,.0000000,41,1,-6.2454860,-10.860166,13.738734,21.095301,2.3958029
1,0,.16257037,.19539192E-02,41,5,-7.2675460,-8.5775019,16.087770,20.743673,1.9525886
2,0,.16246581,.0000000,41,7,-9.5675102,-7.8867257,15.092578,18.991232,1.6332186
1,0,.16250514,.0000000,41,13,-5.0455629,-8.4905012,16.138757,20.393633,1.1311374
1,0,.16252587,.0000000,41,5,-4.7855174,-8.9424205,14.638124,18.653910,.23641801
2,0,.16261329,.0000000,41,1,-4.3599175,-10.998147,13.253091,19.218135,.16690847
1,0,.16265448,.0000000,41,1,-4.9447240,-11.523413,14.919421,19.634505,-1.3383460
1,0,.16272490,.0000000,41,2,-4.7081750,-10.151990,15.754585,19.447513,-1.9107502
2,0,.16278544,.42390918E-02,41,11,-4.2756504,-9.6552896,16.544199,19.961815,-1.2630929
2,0,.16287085,.0000000,41,3,-4.1206369,-9.9171327,16.198038,20.788313,-.62704427
3,0,.16294746,.0000000,41,1,-4.2281201,-10.374247,16.196970,20.677984,-.93341866
1,0,.16295830,.0000000,41,1,-5.5484528,-9.3068031,15.813433,21.278120,.37510480
1,0,.16302939,.83966962E-03,41,2,-3.7960707,-10.145360,15.251444,21.175913,.49445120
2,0,.16309896,.0000000,41,2,-3.8717138,-11.122890,15.218255,21.390921,.41465196
2,0,.16307105,.0000000,41,5,-4.6218147,-10.102462,15.254755,20.578222,-.54489552
2,0,.16309190,.0000000,41,1,-5.6339657,-8.6903252,17.036819,19.899014,-1.4247802
1,0,.16311322,.0000000,41,5,-4.6458375,-8.2258694,16.422779,20.033180,-.22098103
2,0,.16315402,.0000000,41,2,-4.9951464,-8.2848244,14.940935,19.500311,1.0850197
2,0,.16322408,.82151970E-03,41,2,-4.9349028,-11.288287,14.026869,21.379548,1.7524802
2,0,.16321731,.0000000,41,2,-6.2772055,-11.717815,13.515776,21.734189,1.8772927
2,0,.16330429,.0000000,41,1,-5.7480583,-11.543969,13.911728,21.838212,1.6958455
1,0,.16334561,.0000000,41,1,-6.3263714,-12.272388,12.875803,20.683032,1.1561246
1,0,.16338304,.0000000,41,5,-5.7373378,-12.283280,14.083160,20.228077,-.19203696
2,0,.16336432,.11325967E-02,41,9,-3.6537190,-9.5669194,14.441659,19.831318,1.0467669
3,0,.16342115,.0000000,41,5,-3.4402001,-10.012690,15.390811,20.011687,.22954489
2,0,.16344929,.0000000,41,5,-3.6245945,-10.410355,14.410993,19.059225,-1.1604700
2,0,.16353480,.0000000,41,3,-3.1962175,-10.574111,14.590791,20.244937,.62016847
3,0,.16353805,.0000000,41,9,-4.5302497,-10.226012,13.616071,20.251560,1.6171404
3,0,.16365570,.0000000,41,3,-3.6704739,-10.963682,14.421728,20.797784,.26817964
3,0,.16373077,.0000000,41,3,-3.3762104,-8.7272367,15.560305,19.635660,.28653583E-01
3,0,.16372133,.14667681E-02,41,2,-5.5235070,-8.3467796,16.026400,18.312178,-1.7703500
2,0,.16366490,.0000000,41,12,-4.2891001,-9.0610222,15.232805,18.400057,-.97577857
3,0,.16375132,.0000000,41,1,-4.2551840,-10.137963,15.536127,21.453767,1.4788741
1,0,.16383049,.0000000,41,3,-3.6002853,-9.7379612,15.061604,20.877717,1.3876660
3,0,.16387593,.0000000,41,1,-4.1048163,-10.008563,15.322021,20.996024,1.4072957
1,0,.16391805,.0000000,41,10,-3.9879913,-8.5302999,15.933404,20.022871,.56397295
1,0,.16400425,.0000000,41,1,-3.9884672,-10.315397,15.416324,21.346701,1.3133086
1,0,.16407928,.0000000,41,2,-2.9664193,-9.6393674,15.737627,20.404967,.26562831
2,0,.16400407,.14992566E-02,41,9,-4.8342227,-10.991821,15.592038,21.770884,.25050695
3,0,.16405727,.0000000,41,2,-5.0043513,-10.804210,13.094831,18.496620,-.64556838
2,0,.16412878,.0000000,41,2,-3.0433967,-10.783315,14.515321,20.263773,-.10888714
2,0,.16405116,.0000000,41,8,-4.6712449,-10.895991,14.628944,21.701800,1.7785073
2,0,.16411568,.0000000,41,5,-3.1073421,-9.7006300,14.434699,20.020375,.63158708
2,0,.16410312,.14128007E-02,41,11,-3.8571305,-8.7245006,14.800867,18.868377,-.24889119
2,0,.16416196,.0000000,41,2,-4.0056571,-10.079637,16.203278,20.020540,-1.2571993
2,0,.16410301,.0000000,41,4,-7.0424751,-9.5966045,17.668608,22.053506,.14831490
1,0,.16410933,.0000000,41,10,-7.9099126,-8.9289374,16.827416,22.007979,2.1844828
1,0,.16419507,.0000000,41,1,-5.6055423,-8.6477459,16.566947,21.308663,1.4629721
1,0,.16423280,.0000000,41,3,-5.7586029,-7.7197377,15.148227,19.197000,.67378379
3,0,.16425393,.0000000,41,7,-3.1428333,-10.079674,15.155734,20.988973,.84475912
1,0,.16425876,.25208616E-02,41,5,-3.7291794,-9.9703527,14.692615,19.770040,.69822202
2,0,.16420795,.0000000,41,12,-4.5764450,-11.081401,14.899375,19.198151,-1.5479188
3,0,.16419679,.0000000,41,4,-6.1196048,-9.9112672,15.244267,18.558656,-.80802621
1,0,.16425134,.0000000,41,2,-6.4942367,-10.863175,15.359129,19.003998,-1.2574883
2,0,.16428169,.0000000,41,2,-6.9984885,-9.5527439,15.481713,19.028698,.85706392E-01
2,0,.16432171,.0000000,41,2,-7.3269697,-9.2638103,14.423719,17.410803,-1.0034113
2,0,.16430811,.0000000,41,1,-10.793327,-9.6658059,12.968619,17.605758,.70013656
1,0,.16427338,.20926612E-02,41,9,-6.9896008,-10.429988,14.638012,17.638668,-2.6101518
3,0,.16427750,.0000000,41,9,-6.6727249,-10.507329,12.826990,17.627567,-1.1319065
3,0,.16431337,.0000000,41,5,-3.9981419,-10.374847,16.139509,20.478592,-.97847581
2,0,.16431444,.0000000,41,2,-5.8088785,-10.652548,14.126210,17.975157,-1.6372229
2,0,.16439960,.0000000,41,1,-5.7520719,-10.359996,15.698661,19.078498,-1.1636276
1,0,.16439095,.0000000,41,3,-6.6934635,-12.004871,15.645989,21.179548,-.19181731
3,0,.16442921,.0000000,41,4,-3.7114938,-10.838405,15.116695,19.883245,-.42557067
1,0,.16446898,.14813601E-02,41,4,-3.0498270,-10.008411,14.391596,20.224693,.84074317
1,0,.16452830,.0000000,41,3,-3.8978764,-9.6093884,15.380534,21.160167,.87909248
3,0,.16461331,.0000000,41,1,-2.8810782,-9.3569997,15.113884,19.558095,-.28815705
1,0,.16469830,.0000000,41,1,-2.7719640,-10.298208,14.513692,19.607742,-.12329107
1,0,.16468732,.0000000,41,1,-5.6411087,-8.5703448,16.738083,19.002341,-1.1597707
1,0,.16475280,.0000000,41,3,-4.5107228,-8.4682716,16.596338,19.592625,-.90549667
3,0,.16478883,.0000000,41,1,-5.1663687,-8.9666354,16.121095,19.582354,.15859358
1,0,.16487375,.0000000,41,1,-4.5474485,-10.783747,14.781664,21.135320,1.5217508
1,0,.16488484,.75608429E-03,41,6,-3.5596449,-10.508598,14.160803,20.087041,.91858467
3,0,.16487117,.0000000,41,3,-4.5808364,-10.445262,14.607504,19.065940,-1.6648167
3,0,.16485713,.0000000,41,3,-5.6959161,-12.000172,14.668624,21.065583,-.58558077
3,0,.16489784,.0000000,41,1,-6.2654828,-12.175006,12.682679,20.107667,.80508844
1,0,.16498263,.0000000,41,1,-5.3697785,-12.044312,13.806753,19.877485,-.14161535
1,0,.16506741,.0000000,41,1,-4.5735535,-11.092927,14.445401,19.147663,-.77393669
1,0,.16516687,.0000000,41,4,-4.1727982,-9.3509224,14.744111,18.274719,-.98008630
1,0,.16516847,.68093995E-03,41,2,-5.2341293,-9.6101179,16.327412,22.018087,1.1271821
2,0,.16520925,.0000000,41,9,-3.5742935,-9.8733276,16.155103,21.102155,.39935500
3,0,.16525689,.0000000,41,3,-3.6093019,-10.485528,14.205196,20.648126,.70598727
3,0,.16525417,.0000000,41,3,-5.9631623,-10.145966,15.684306,22.465958,2.0285022
3,0,.16534157,.0000000,41,3,-5.0144583,-8.7114937,14.088965,19.066001,.38965369
3,0,.16530624,.0000000,41,3,-7.1659734,-10.476145,13.059436,20.405310,.91226161
3,0,.16537418,.0000000,41,2,-6.8243482,-11.131504,14.192453,21.254560,.16559494
2,0,.16545866,.0000000,41,1,-4.6200730,-11.299704,15.681516,21.568337,.90901356E-01
1,0,.16545227,.0000000,41,1,-6.8999804,-12.587455,14.056320,22.016687,1.2234769
1,0,.16550826,.0000000,41,3,-6.3553974,-11.486780,16.392731,21.563253,-.61305342
3,0,.16544519,.13853592E-02,41,4,-10.453496,-11.796800,16.479205,22.524285,-.82009584
1,0,.16549619,.0000000,41,3,-7.7131808,-10.777024,15.337999,22.062239,.26222725
3,0,.16558055,.0000000,41,1,-6.7697522,-11.422910,14.583171,21.266799,-.35955465
1,0,.16555641,.0000000,41,7,-6.9654833,-11.505054,15.502324,20.821039,-1.5576366
1,0,.16561966,.0000000,41,2,-7.0141587,-10.113699,16.153969,20.896633,-1.2763437
2,0,.16563709,.17827830E-02,41,5,-5.0251635,-10.045717,14.494564,20.331056,-.17824170
2,0,.16567725,.0000000,41,17,-3.0618558,-9.5478485,15.636268,20.441359,-.26591913E-01
2,0,.16563740,.0000000,41,6,-4.7151263,-10.898315,14.912718,21.706543,.80527467
3,0,.16568441,.0000000,41,4,-3.2862059,-10.390365,14.578881,20.312980,.87047179
1,0,.16569264,.0000000,41,1,-4.6826302,-9.8982768,13.292736,18.629752,-.13966419
1,0,.16567868,.15228698E-02,41,10,-4.7028853,-10.313420,14.986876,21.709787,1.9467835
1,0,.16576258,.0000000,41,1,-3.8866814,-10.036427,13.795509,19.811866,1.1111754
1,0,.16583061,.0000000,41,2,-3.7724119,-9.3321691,14.355129,19.249501,.61430506
2,0,.16581571,.0000000,41,4,-4.4658511,-8.8280634,15.220349,19.700192,.98103605
1,0,.16589953,.84208401E-03,41,1,-4.1410321,-8.8897139,15.251444,19.615235,.75913434
1,0,.16595166,.0000000,41,2,-4.4021709,-8.9474827,16.779168,19.889889,-.95839605
2,0,.16595197,.0000000,41,3,-5.0936416,-8.3837624,17.062108,20.591449,-.44635451E-01
3,0,.16592135,.0000000,41,8,-4.2414792,-8.4431925,16.053915,20.216276,.71782184
2,0,.16593097,.0000000,41,1,-5.5817622,-9.7033987,15.667481,22.123053,2.0346726
1,0,.16600247,.96965885E-03,41,2,-5.5447759,-8.9187171,15.619770,21.457184,1.4743844
2,0,.16603964,.0000000,41,2,-5.8979856,-7.9049915,15.922877,20.593757,1.2501404
2,0,.16607463,.0000000,41,4,-3.9748965,-8.9233588,14.390316,18.849207,.15715119
1,0,.16612872,.0000000,41,4,-4.0827202,-9.1210857,16.213640,21.059549,.95685280
1,0,.16615826,.0000000,41,3,-4.3616540,-9.8108344,13.864326,19.189248,.79570486
3,0,.16618071,.84400934E-03,41,5,-3.4491887,-11.050628,13.899420,19.638122,-.17290072
2,0,.16622365,.0000000,41,6,-3.0254774,-10.194272,14.491744,19.723342,-.36638569
3,0,.16616523,.0000000,41,16,-2.8722757,-9.6880326,14.550438,19.424650,.70822505E-01
1,0,.16608688,.0000000,41,11,-4.0533100,-8.8213068,15.005139,18.859138,.22893336E-01
2,0,.16607228,.0000000,41,7,-3.3587173,-9.4936430,14.285696,19.608751,.67111527
1,0,.16613398,.0000000,41,2,-3.4183851,-9.7554703,14.174309,19.147579,-.34707427
2,0,.16613043,.0000000,41,1,-5.4540662,-8.6835337,15.034171,18.641117,-1.3352074
1,0,.16605538,.23831649E-02,41,8,-6.1567468,-8.4388562,16.002332,20.374319,-.25315657
2,0,.16610839,.0000000,41,3,-5.5264678,-9.5889962,13.164521,19.427577,1.1886232
3,0,.16619144,.0000000,41,1,-5.0251253,-10.346996,15.196034,22.006380,1.4697992
1,0,.16624469,.0000000,41,1,-5.3804911,-12.154905,13.410483,20.873079,.67241449
1,0,.16625014,.13548343E-02,41,7,-5.0217391,-11.527745,13.161300,19.233835,-.62006596
1,0,.16623795,.0000000,41,2,-6.5836254,-12.011977,12.710788,20.528472,.63668268
2,0,.16628098,.0000000,41,4,-5.2497127,-10.162301,13.661729,18.068559,-1.4598330
1,0,.16632254,.0000000,41,2,-5.5590014,-11.437223,13.838030,18.783857,-1.7166614
2,0,.16637126,.0000000,41,1,-5.9799322,-11.731589,12.864177,19.681221,.78910991
1,0,.16636831,.0000000,41,4,-6.4348463,-10.070170,12.562442,18.911814,1.1067546
1,0,.16643468,.91534783E-03,41,2,-5.5803519,-11.943786,13.191035,20.892426,1.2772435
2,0,.16648694,.0000000,41,10,-4.9376184,-11.302327,12.981732,20.071523,1.0252053
1,0,.16653892,.0000000,41,5,-3.8136444,-10.886865,13.953646,19.868202,.60404024
2,0,.16655776,.0000000,41,3,-6.3915050,-9.0011834,14.189996,20.675484,2.4039858
3,0,.16659002,.0000000,41,1,-7.1011736,-8.4120461,13.556309,17.939841,-.19330382
1,0,.16667267,.0000000,41,1,-6.5804776,-8.8425501,13.316056,17.899342,-.19802790
1,0,.16676116,.0000000,41,3,-4.3167422,-8.5180468,15.444430,18.519353,-.90514293
3,0,.16675689,.0000000,41,3,-5.2082835,-9.5303952,13.739417,18.496336,.39615083
3,0,.16683947,.0000000,41,1,-4.8842859,-11.648064,15.236606,21.691301,.33728421
1,0,.16692202,.0000000,41,1,-3.5927771,-11.193332,14.156941,20.220784,.42980628
1,0,.16693003,.0000000,41,2,-4.4731255,-11.762400,14.165048,20.762902,-.69511727E-01
2,0,.16701498,.14092528E-02,41,3,-3.8443284,-11.092032,14.245989,20.818468,.36306292
3,0,.16702399,.0000000,41,6,-3.5167114,-10.172586,14.712476,19.667534,-.81986022
3,0,.16710643,.0000000,41,1,-3.0555275,-10.729480,15.014229,20.722225,.72702477E-01
1,0,.16709319,.0000000,41,9,-3.6672430,-10.110092,14.022079,20.062476,1.1695593
3,0,.16715906,.0000000,41,2,-3.6014237,-9.2752830,15.673859,20.312471,.76885691
2,0,.16724521,.0000000,41,3,-3.6715498,-10.175077,14.716350,20.706316,.35381956
3,0,.16732750,.0000000,41,1,-3.2078749,-9.6305703,14.358214,19.520081,.23053200E-01
1,0,.16733407,.0000000,41,4,-5.5895827,-11.668332,15.197594,22.134698,.70042393
1,0,.16739982,.0000000,41,2,-4.2712637,-11.537708,15.190960,20.924761,-.35835919
2,0,.16744515,.0000000,41,1,-4.7390630,-11.469105,13.898260,21.085212,1.4408138
1,0,.16739243,.12924350E-02,41,11,-4.4963908,-10.691260,15.610930,21.947547,.98065929
2,0,.16748658,.0000000,41,4,-3.4485929,-11.022609,14.931329,21.115822,.54152304
1,0,.16749343,.0000000,41,11,-4.4240932,-11.295607,14.830098,20.267058,.10776516
2,0,.16747251,.0000000,41,7,-5.2479962,-11.177029,14.073119,18.705248,-1.7950625
1,0,.16733057,.13782169E-02,41,17,-5.4371064,-11.549786,14.737381,19.302898,-1.7819052
2,0,.16735656,.0000000,41,5,-4.4160749,-10.419065,14.600157,20.149775,-.63470356
2,0,.16734910,.0000000,41,3,-5.3150899,-9.8287587,13.150753,19.507540,.89443424
3,0,.16741758,.0000000,41,2,-4.1271738,-11.119536,14.036194,20.994069,.79788784
2,0,.16742354,.0000000,41,1,-5.6051671,-12.223518,14.923931,20.965295,-.45087042
1,0,.16750526,.0000000,41,1,-3.5052300,-11.166049,14.300363,20.822794,.63048112
1,0,.16758467,.21667924E-02,41,7,-3.1262637,-10.846181,14.312772,19.666448,-.43696047
1,0,.16758362,.0000000,41,1,-4.9781689,-11.286908,15.045521,21.420904,-.55419771E-01
1,0,.16752546,.0000000,41,12,-3.7535166,-11.093322,15.035492,21.299157,.75465074
3,0,.16754160,.0000000,41,4,-4.5344935,-11.195821,13.291526,20.390485,.84235064
1,0,.16752736,.0000000,41,1,-8.3470209,-12.815225,12.535298,20.272083,.99399969
1,0,.16756275,.0000000,41,9,-6.3685999,-11.383334,13.391202,20.566422,1.8471126
3,0,.16762992,.22357637E-02,41,3,-5.9388132,-11.152679,13.543917,20.099247,1.4374474
3,0,.16751326,.0000000,41,23,-3.2140100,-10.599260,14.413609,19.628604,.28722020E-01
2,0,.16749739,.0000000,41,2,-5.0197584,-9.2454159,15.539525,18.428274,-1.1019395
2,0,.16748574,.0000000,41,8,-4.9293579,-9.1142926,15.424106,18.322042,-1.0784747
2,0,.16756689,.0000000,41,1,-4.7082953,-8.9212943,16.587337,19.310606,-1.0894975
1,0,.16760733,.0000000,41,2,-4.9965048,-10.611876,16.127664,19.784909,-1.5464392
2,0,.16771893,.0000000,41,7,-4.8852730,-9.8437940,15.766539,18.908610,-2.1238588
1,0,.16777127,.18086997E-02,41,4,-6.0222935,-10.545437,16.614062,22.404589,.73323411
1,0,.16777703,.0000000,41,1,-7.5051242,-9.8361421,17.526738,21.395929,-1.1831173
1,0,.16777736,.0000000,41,4,-7.9169341,-7.9623679,17.185752,20.142713,-1.2101106
1,0,.16780291,.0000000,41,4,-8.4061361,-7.6521295,16.843385,19.404672,-1.5646546
1,0,.16788054,.0000000,41,3,-5.5593262,-8.0847585,17.004846,20.451579,-.16056573
3,0,.16793661,.0000000,41,3,-3.6614996,-8.8302137,15.844392,19.370442,-.83815673
3,0,.16810364,.23359821E-02,41,3,-3.9672751,-9.9143184,13.967327,18.435604,-.71307238
3,0,.16818448,.0000000,41,1,-3.4071165,-9.7960172,15.557730,21.135115,.77617239
1,0,.16819659,.0000000,41,8,-3.5194420,-9.4292956,15.078666,20.119520,-.63027377E-01
2,0,.16819923,.0000000,41,23,-3.4443126,-8.7469498,15.320841,19.387222,-.18899422
2,0,.16815330,.24786548E-02,41,16,-3.3782847,-10.779725,14.935269,20.966684,.24447054
1,0,.16819886,.0000000,41,5,-3.3564252,-9.8115442,14.477718,18.766528,-.67503458
2,0,.16822106,.0000000,41,2,-4.5683771,-8.8849978,15.324526,19.004139,-1.2254496
