SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
-5.9720965,-7.5953236,15.797478,18.662815,-.76643213
-3.9294557,-10.323249,14.752287,18.963350,-1.5332325
-4.6957875,-9.2514480,14.616209,19.100068,.65332841
-4.5573320,-9.2168298,13.799882,18.926636,.13307732
-3.3796703,-9.9750096,15.795055,21.133977,.41421977
-4.1202219,-10.997770,15.114069,19.566070,-1.3849656
-3.6273038,-9.5048977,14.717040,19.110506,.13674657
-6.5732736,-10.110221,14.376733,18.914550,-1.8633763
-7.7159604,-6.9134288,16.826896,18.751743,-.58662573
-3.1159341,-10.269663,13.986965,19.544304,.96784218E-01
-5.3424326,-8.4141531,14.376249,19.526401,1.1025301
-4.9160852,-9.8621541,16.238798,20.062597,-1.5756515
-5.2590310,-10.151989,14.445207,21.238929,2.2803135
-5.8160760,-11.289529,13.692295,19.402099,.42344117
-3.2893032,-10.204199,15.328667,19.399402,-1.0693085
-5.0814967,-9.4151758,14.759975,18.370366,-1.8001046
-3.6071575,-10.888812,13.872850,19.293570,-.25934640
-4.7952947,-10.613026,14.758247,21.502430,.79787729
-4.5545995,-9.7617816,14.401891,20.508133,1.8159194
-3.3792277,-10.199383,15.008837,19.761768,.13511352
-6.1069178,-10.751146,15.850047,22.434717,.87067441
-5.5657321,-12.401568,14.337292,20.979044,-.23245694E-01
-5.2182888,-10.621852,15.425013,20.246339,.39631537
-5.1742777,-11.250201,12.901249,19.001749,.54259507E-01
-5.6222119,-8.9820438,16.962986,20.170882,-.94801752E-01
-5.3331605,-11.609093,12.879964,19.147930,-.20189007
-8.0743716,-8.4367065,16.461150,20.986834,2.0325920
-6.2947612,-11.584217,13.942571,21.570562,2.1289552
-4.3853754,-10.330149,15.587146,19.155095,-1.7832956
-5.2713042,-8.7866281,15.815284,19.389712,.37388440
-6.6916708,-7.8658535,15.147145,20.286794,1.5249370
-3.2396807,-9.2745411,14.981705,20.266507,.80890795
-3.1517872,-10.764388,15.079549,19.984349,-.68070461
-4.8530546,-10.524127,14.898309,21.123070,1.6985083
-8.1056342,-10.510919,13.481267,17.856319,-.35497920
-2.9605514,-9.6571683,14.585102,19.680047,.46743101
-3.2469372,-10.784971,14.104070,19.436264,-.40494709
-6.0890648,-11.932736,13.632407,19.759388,-1.1725094
-3.5372486,-8.9065517,15.300367,19.883629,.46890323E-01
-5.5654763,-9.2718033,15.750615,20.298597,1.2141302
-6.7765056,-7.2598043,16.810826,18.925309,-.79881763
-4.5735588,-8.7353597,14.956830,20.074986,1.4394468
-4.6344059,-10.404390,13.966236,18.254207,-1.4331350
-3.9548727,-11.279856,14.050596,19.376113,-.72482757
-3.9566512,-9.4796434,16.081623,21.346760,.89757211
-5.9830537,-8.1359691,15.304620,19.726196,.29452009E-01
-7.7477189,-9.6628169,14.903140,18.154540,-.50172911
-4.6659556,-10.021774,15.185424,19.932076,.67172248
-4.3035521,-10.471451,15.437827,21.529562,.44700068
-3.8567592,-11.190310,15.205932,21.295726,.47922669
-3.9588590,-9.6664037,13.991184,18.584302,-.18481295
-2.8462577,-10.237229,15.153400,20.596301,.54073239
-3.5643372,-10.221786,16.132554,20.898305,-.10636811
-7.1582222,-7.7509561,17.005259,20.649333,-.57598034E-01
-4.4955222,-8.8463203,16.741339,20.628697,-.30439845
-3.6519199,-10.455351,14.461209,18.852298,-1.0152555
-3.1355569,-10.170537,14.646574,20.542354,1.0313721
-3.3495782,-9.9674832,15.904708,19.857050,-.90479363
-3.3028149,-9.6065426,14.457387,19.537289,-.13638221
-2.8292408,-9.5782175,14.905537,19.532879,-.32379522
-5.0960545,-9.4132267,14.845119,20.220095,1.6538279
-3.5731598,-8.7085751,15.696121,20.104355,.31612116
-6.8277085,-9.9574306,15.175006,22.212011,2.8004884
-4.7642577,-9.4005112,15.223698,18.894427,-1.6945150
-3.3505303,-10.704227,13.826611,20.015695,.40647712
-3.2243181,-10.792622,15.227569,20.422603,-.50540132
-3.9104098,-9.4049600,14.996385,18.930215,-1.2518406
-4.1333128,-8.4059498,15.048955,19.112100,.19931530
-3.4856655,-8.8953385,15.051975,19.009651,-.47876200
-3.3152961,-10.721744,13.823050,19.795099,.37404595
-3.4045516,-9.8325599,15.935442,19.728509,-.89114099
-5.3801859,-9.5648990,15.412909,18.175014,-1.6487379
-3.9364875,-10.265245,14.610901,20.132021,-.43631179
-5.4907482,-12.071616,12.989304,20.273060,.57753289
-5.8411615,-11.115711,15.722904,19.556194,-2.0839755
-3.2800756,-11.079915,14.079194,19.995868,.64753030E-01
-4.8655672,-9.6049335,13.569386,19.683259,1.4418155
-3.6247331,-10.397543,13.730377,19.469475,.52211777
-3.9708202,-10.555786,14.495231,21.302510,1.3765095
-5.7467398,-7.9385583,15.693334,18.116855,-1.2969434
-5.3127817,-11.822273,14.976070,20.840312,.17478473
-4.5414404,-9.9392874,14.478872,18.167635,-1.6386302
-4.8920073,-10.934401,15.244748,19.277665,-1.3033729
-5.2640995,-11.919630,14.860020,20.134333,-1.0081491
-3.9143197,-10.738434,13.457386,20.013356,.73190687
-6.9689274,-7.3641591,16.711697,19.184530,-.98630775
-7.3099912,-8.6804758,15.791562,17.437465,-2.4071792
-6.3605940,-12.518962,14.464489,20.575378,-.97362585
-8.1671878,-7.3473359,17.556004,19.001067,-1.0182211
-3.3835744,-8.8619612,15.136739,19.460535,.28330994
-3.2021399,-10.598728,15.218317,21.021291,.64255874
-4.3306671,-9.7719770,13.741426,18.775933,-.52119190
-3.7064264,-10.103650,15.845928,20.687766,-.54359406
-5.1223580,-9.1556923,14.246805,19.925956,1.7357837
